,0,1,2,3,4,5
1223,5.214291546363679e-06,1.1347694427570997e-05,1.973102273246472e-05,1e-06,5.5934708007720604e-05,7.170593441257944e-05
1224,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1225,1.382299421641872e-05,0.999999,1.9710884348409084e-05,3.538691649058267e-05,3.160098805632978e-05,7.09484902124059e-05
1226,0.000361396624711145,0.999999,5.9989111019079656e-05,0.00035087101100613437,3.429002128493823e-05,1e-06
1227,5.214247388686437e-06,1.967024102987685e-05,1.9732162135855445e-05,3.304975603783122e-05,5.5935317938573376e-05,7.170614738061179e-05
1228,1.4738644553463173e-05,1.9699036534821144e-05,2.015623735149993e-05,3.515942519060936e-05,0.002999765889973345,0.999999
1229,5.278823537618346e-06,1.9673618076016108e-05,1.9710548423836566e-05,3.304961844318573e-05,3.159905327888e-05,0.999999
1230,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1231,0.999999,1.973809934499561e-05,5.109498185893044e-05,0.00047237030172111967,3.233386143354408e-05,0.00027873129167746224
1232,5.741942810812857e-06,1e-06,2.4706115287792496e-05,0.999999,0.0009503575741508901,7.205937872044506e-05
1233,0.999999,1.9827191548746054e-05,1.974885409562389e-05,3.4279569533998076e-05,3.164531598300677e-05,7.094753231360816e-05
1234,5.2788322593560965e-06,0.999999,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1235,0.999999,0.00011945849058846402,0.999999,0.0012280082298682458,0.002313688613771006,0.999999
1236,0.999999,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,0.999999
1237,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1238,1.9240272355905788e-05,1.952149511585369e-05,1.977711779585322e-05,3.432214660286163e-05,0.999999,7.101315930427174e-05
1239,5.278832310362055e-06,1.1514964572225095e-05,1.971054753984186e-05,3.304945041735652e-05,3.159906247736454e-05,1.8317246773390328e-05
1240,4.128910557697546e-06,0.00023664126290244209,0.999999,1.989300817569528e-06,0.999999,0.999999
1241,1e-06,5.016688985348014e-05,2.010931942404585e-05,3.692893667259385e-05,0.999999,7.303025143422757e-05
1242,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1243,5.316791059323615e-06,4.183422133398311e-05,5.033372272377479e-05,0.0007107897766318584,0.00010778180866659979,7.02621228029698e-05
1244,1e-06,0.999999,5.164362121780556e-05,0.999999,0.0017858458221503197,0.999999
1245,5.292378622409524e-06,1.971238707686523e-05,0.999999,3.541482048688458e-05,8.42852695019769e-05,7.174750264134845e-05
1246,6.43908695076886e-05,0.999999,1.9671624747650584e-05,0.0001561771839384024,6.0438363983891204e-05,7.166329420217843e-05
1247,5.1896413380781265e-05,1.765982807784971e-05,1.656163291884008e-05,0.00048208289034339254,0.999999,1e-06
1248,2.7363330320427463e-05,2.1604119824266955e-05,2.0788444529971045e-05,0.999999,0.00013915659311165837,1e-06
1249,0.999999,1e-06,0.00024427372278773216,0.0003913087446807318,0.0016927378878846774,6.602461384771099e-05
1250,0.999999,1.7724436142309495e-05,9.784611870273977e-05,3.4053904811361835e-05,0.999999,7.122412472797101e-05
1251,1.1401096329554513e-05,1.9368511434520925e-05,2.1339596052756736e-05,0.999999,0.999999,0.999999
1252,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1253,0.999999,1e-06,7.46215169605029e-05,3.3220186409762406e-05,3.2004544650659684e-05,7.12476780325434e-05
1254,5.509406562559167e-06,3.424553506685558e-05,5.277582067146608e-05,0.0037796149624489614,0.002827406300491038,0.00027980488009847666
1255,1.3247878794780385e-05,0.999999,0.003563169611552742,8.975320476901878e-05,0.00010109498890850193,0.999999
1256,0.0007475537276043078,1.904036176857748e-05,0.999999,0.0003857013859908048,0.003665165952945155,0.999999
1257,2.102766877351381e-05,1.9317312229992703e-05,1.9776593146696905e-05,3.5322441875022444e-05,0.00010632332854759904,0.999999
1258,4.870056974117211e-05,3.549737284582946e-05,1.985773658863967e-05,3.5024569430778404e-05,1.7021776718681223e-05,7.099129203531075e-05
1259,0.999999,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1260,0.999999,1.9784197339191065e-05,1.9962813724591194e-05,3.6723843910434034e-05,3.1589717105588566e-05,7.099840522782758e-05
1261,0.0007640911384033173,2.1304620371490386e-05,2.0498298476064894e-05,3.6187708324004076e-05,1.645438576510956e-05,6.782453604442763e-05
1262,1.934974877883208e-05,1.835705011015425e-05,1.98079221953161e-05,0.00017743074654175833,0.00030602930400695094,0.999999
1263,1.384424483435457e-05,1.969377430432758e-05,2.0098558217682754e-05,0.999999,0.999999,7.096665694912167e-05
1264,1.3847588539960702e-05,1.3034005258125926e-05,5.1369084248486573e-05,0.999999,0.000367395802261164,7.166256499247829e-05
1265,0.999999,1.9771136742940936e-05,2.0103984175297004e-05,0.999999,0.999999,0.999999
1266,0.999999,1.9673548012209013e-05,0.999999,0.0006802664144693629,3.217129936319851e-05,7.10054468629428e-05
1267,0.0002043968547891925,5.39045796462714e-05,4.8570757105871876e-05,0.999999,0.999999,7.178080597516697e-05
1268,5.9795550538964005e-05,1.926376867037299e-05,2.331619027738761e-05,0.999999,0.03132752008923249,0.0006395605195664844
1269,1.9305952003807355e-05,1.8362680527566043e-05,5.0496363327490414e-05,3.628915351736574e-05,0.0007475996564590392,7.17990354296801e-05
1270,0.999999,1.9895976781951637e-05,1.9490536433634232e-05,2.941989374275066e-05,3.09707907016459e-05,1e-06
1271,9.099367397756415e-05,1e-06,1.9623181923555012e-05,3.5610234094689006e-05,5.595880266743112e-05,7.1697987965743e-05
1272,1e-06,1e-06,1.9700557054442502e-05,0.0007024254485561567,0.0001994334317506898,7.100728759447225e-05
1273,5.662474429168429e-06,1.9210918586105588e-05,0.0003151291122310459,0.00014245223449299322,4.368248453075108e-05,7.168082590464984e-05
1274,7.550980457059147e-06,2.1195066248639234e-05,1.9712314789093392e-05,0.00015665740616669009,3.334463497711205e-05,7.100935215715618e-05
1275,0.9926688941818371,2.034828521437019e-05,2.0341269405035665e-05,0.999999,0.022788712226809688,0.999999
1276,0.999999,2.0064208188795985e-05,2.03027344459848e-05,0.00014865057980467983,0.0014498708378539822,0.999999
1277,9.212134992799048e-05,1.1792281805215664e-05,1.9653239513498918e-05,3.409260801741966e-05,1e-06,1.8315162406799374e-05
1278,0.999999,1.9571166826630658e-05,0.999999,0.0015541953578055315,0.00019209268010763407,7.183157385331141e-05
1279,5.429960393132686e-06,1.8598349886044823e-05,2.054112848078994e-05,9.259089331458351e-05,0.0003501760305112496,7.099137753809936e-05
1280,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1281,2.080078317503197e-06,2.1802591921701428e-05,1.9616699821794705e-05,3.46408049626945e-05,0.00010008691035780826,0.999999
1282,0.020112078712719212,0.999999,1e-06,1e-06,3.474373208929719e-05,6.443029425287687e-05
1283,5.214247388686437e-06,1.967024102987685e-05,1.9732162135855445e-05,3.304975603783122e-05,5.5935317938573376e-05,7.170614738061179e-05
1284,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1285,5.217928670388937e-06,1.8523219616785737e-05,1.9918442955232194e-05,0.999999,0.0011144553123411277,7.245572350008535e-05
1286,5.278823537618346e-06,1.9673618076016108e-05,1.9710548423836566e-05,3.304961844318573e-05,3.159905327888e-05,0.999999
1287,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1288,9.442817534543167e-05,2.0658709450155355e-05,1.976745819695505e-05,0.00013706118534049882,4.279549257329724e-06,0.0002788800150357569
1289,1.9943318109829395e-06,4.382521902490942e-05,0.00010750218165563911,3.561358808022152e-05,3.20734092235997e-05,6.983986114633163e-05
1290,0.999999,2.0289285170614853e-05,1.9738317622140824e-05,3.478525159274142e-05,4.272515047107973e-06,0.0002788040684212003
1291,0.0014247529222121212,0.0007287795566322235,0.999999,1e-06,1e-06,0.999999
1292,0.999999,2.0132457849978094e-05,1.9602799645105577e-05,3.5640944560947014e-05,0.999999,7.093918716559135e-05
1293,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1294,0.028518789104308162,2.574718833156523e-05,2.168203749623195e-05,0.000108170835290751,7.960428264518096e-05,1.8192569115647713e-05
1295,0.9987755551131388,0.999999,0.999999,0.999999,0.01246997969326918,0.999999
1296,0.999999,6.589181794942803e-05,2.045514473940583e-05,8.202360982681444e-05,9.957781445097786e-05,1e-06
1297,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1298,0.999999,1.8760763289065078e-05,1.9301264965575126e-05,3.1886181382323826e-05,3.170362993248972e-05,1e-06
1299,0.0016800227252763244,1.8255725851377674e-05,1e-06,6.713673011086433e-05,0.0017079398838469235,0.999999
1300,2.133330776056893e-05,1.9669856198767383e-05,2.0294517140426977e-05,0.0005362987634609379,0.00013593501082505917,7.097623073519562e-05
1301,0.999999,2.008804944313531e-05,2.0192430918703548e-05,3.489543139440969e-05,8.791385432965055e-05,7.102331848056954e-05
1302,1.38168871116466e-05,1.9740618611064863e-05,1.991514413634538e-05,3.4671360967128245e-05,1.7034808691582144e-05,0.000278776365935659
1303,1.0552402287986277e-05,1.4804115635528416e-05,0.0002868531819563592,0.0002289021006840636,1e-06,0.999999
1304,0.006551320474939532,0.999999,1e-06,1.9049584378435175e-05,3.0780724210066835e-05,7.031894949887602e-05
1305,0.01154618229073794,0.999999,2.4418229692951642e-05,0.00010483766564664867,0.9567880650448949,0.999999
1306,3.684787643625768e-05,2.02766671270484e-05,2.022272413734612e-05,0.999999,0.999999,0.0002804158048863505
1307,0.002460454486575481,2.1238365843598016e-05,1e-06,0.0006847474167931715,8.704193473576505e-05,1.745323969725812e-06
1308,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1309,0.999999,2.0114718431769124e-05,1.9592985667027264e-05,3.326861461210224e-05,3.1610229365269396e-05,7.093749123451753e-05
1310,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1311,0.033132975172623695,0.999999,2.0552582192855464e-05,0.00018644843442495085,0.00013546637198807106,0.999999
1312,0.999999,4.657449880943456e-05,1e-06,0.00030210355974723675,0.001596238930708319,0.00041841010437616204
1313,0.0028711539012854096,1e-06,4.3884883887893556e-05,4.113878854048963e-05,3.213458173546324e-05,0.999999
1314,0.999999,4.254728441347995e-05,1.9722350654998512e-05,3.2916166277844095e-05,3.159066355236952e-05,7.021332364333372e-05
1315,0.999999,3.172907699115997e-05,5.065297609454256e-05,0.00032911734007306294,1.6117120267632423e-05,7.08738697007464e-05
1316,0.999999,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1317,0.999999,2.0183132078823355e-05,1.964930077666593e-05,4.039958348727392e-05,0.00013091842883693585,7.09773609166335e-05
1318,5.2788322593560965e-06,0.999999,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1319,0.001340147447894128,1.676198699004926e-05,1.2141622996730792e-05,3.637837503773837e-05,1e-06,0.999999
1320,0.026617302338120836,1.6592495218340706e-05,3.795546585372515e-05,1e-06,1e-06,7.105865796402567e-05
1321,0.999999,4.669019874701866e-05,5.938110618403102e-05,0.0007329954452851766,0.00013567309819408532,7.12993035495519e-05
1322,8.209568340443538e-05,1.857223160035477e-05,7.879510308373498e-05,7.447086534832674e-05,1e-06,7.199371884962344e-05
1323,0.999999,4.05631804227369e-05,0.0014036422748155315,0.0005152952370119363,0.0001722659466001428,5.9043853292752995e-05
1324,0.002572195087705286,0.999999,0.00025263034151747483,4.724262290673091e-05,0.999999,0.0030164149786685384
1325,1.5192632851021925e-05,1.8300788158340575e-05,5.076788360141725e-05,3.4487308020611855e-05,0.00028469733878805456,7.094152068441087e-05
1326,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1327,5.443345721955416e-06,2.0148117012077624e-05,7.490886929509857e-05,7.60805396560986e-05,0.00042039506727656664,7.129902975097718e-05
1328,5.555668339506192e-06,1.7993629969505495e-05,4.1542675923428065e-05,0.0012030089857041693,3.1928367067936746e-05,7.237318446535242e-05
1329,5.27841457445796e-06,0.999999,1.9706905061429512e-05,3.3035046178184084e-05,3.1598124786692486e-05,7.094773995786767e-05
1330,0.999999,1.8853360524757872e-05,1.985614590344485e-05,3.293439369750427e-05,1.69923646774608e-05,7.093326546961215e-05
1331,1.911393432302632e-05,1.970924367534023e-05,1.9742648492311993e-05,3.645425098161505e-05,0.0001863715653125094,0.999999
1332,0.00011335909975487809,2.0303635275063195e-05,0.999999,0.005313614294092738,1e-06,0.00025889372680575675
1333,0.999999,1.138855479287677e-05,1.9618161396425197e-05,1e-06,0.999999,7.099597193878309e-05
1334,0.999999,1.868296600972262e-05,0.999999,0.0006041560176088533,0.00017932803496878395,0.00021823099715580772
1335,0.999999,2.0584465125729827e-05,5.353562730424183e-05,0.0016905713281429406,0.999999,7.356851974862123e-05
1336,5.266033380429028e-06,1.689549005429789e-05,1.2229504757262093e-05,3.298407433678466e-05,1e-06,7.094997759865111e-05
1337,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1338,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1339,1.0642836068858865e-05,3.692048373736145e-05,0.0005610250415099285,0.0005268562116633199,5.103468617269181e-05,1e-06
1340,0.001134678383286865,1.7620672269476775e-05,0.0005090177680192021,0.0005626804960206112,9.33951201633884e-05,1e-06
1341,5.214247388686437e-06,1.967024102987685e-05,1.9732162135855445e-05,3.304975603783122e-05,5.5935317938573376e-05,7.170614738061179e-05
1342,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1343,5.278823537618346e-06,1.9673618076016108e-05,1.9710548423836566e-05,3.304961844318573e-05,3.159905327888e-05,0.999999
1344,1.3298907278044326e-05,1.880613843138134e-05,1.9372567778956575e-05,3.28967673098344e-05,1.6534822015421888e-05,7.093227189046312e-05
1345,1.5755964060670013e-05,3.66649871454825e-05,0.00014412642408855042,0.009187503579493675,0.999999,1e-06
1346,8.138877876319533e-06,1.97005331810409e-05,1.9720159701395857e-05,3.466784792123431e-05,3.1632922819508076e-05,0.000278768633997065
1347,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1348,0.99852847932418,0.999999,0.0006199743730875339,0.999999,0.1697335779646211,0.999999
1349,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1350,2.1157241927605693e-05,1.953767402520009e-05,1.971115891045305e-05,0.999999,0.000868633027973817,1e-06
1351,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1352,0.999999,1.9961128690052132e-05,1.9814962969763974e-05,3.5926732785415194e-05,3.160518378106563e-05,0.0005416920174073717
1353,1.23035172152669e-05,1.7567317524295404e-05,4.9339193564580606e-05,0.0003986980874472002,7.568943698154868e-05,0.999999
1354,8.139595805030253e-06,1.9364257198726048e-05,1.975537611752027e-05,3.452078837477206e-05,0.0001062954721135893,0.999999
1355,0.0006883408095030529,2.0274003743248122e-05,7.575014690903699e-05,3.9554905707261374e-05,0.00046078140836964756,7.195045404733837e-05
1356,5.289725004959235e-06,1.881476272486168e-05,5.569429817007455e-05,9.496342679373435e-05,3.0995525976651804e-05,0.999999
1357,3.9531304351454166e-05,1e-06,1.864409172710655e-05,0.999999,0.002449604634984747,1.1361261626776868e-06
1358,6.4370574834922394e-06,1e-06,0.0003283657236499321,0.004389182782279065,0.00033012029327967284,0.00036395816859073865
1359,0.999999,1.9915547259557622e-05,1.9929474038697722e-05,0.0016126422104441934,8.368076475830953e-05,1e-06
1360,0.999999,1e-06,2.1998242671733076e-05,0.0019317154065622098,0.00010155229452023458,0.00020482108749243015
1361,0.999999,1.9939033375821858e-05,2.2847366651508708e-05,0.004337389172743177,0.999999,7.100934971108016e-05
1362,1.996686096746436e-05,1.8287179197176557e-05,0.999999,9.576875668555275e-05,3.3008771812850745e-05,0.999999
1363,0.999999,1.9570178602419743e-05,1.9701664477230773e-05,3.3014933462161686e-05,3.1596980977301534e-05,1e-06
1364,2.5696157367578074e-05,2.0561166518464702e-05,1.9568877375561045e-05,3.31193595736106e-05,3.1780657967750925e-05,7.106300648496917e-05
1365,0.999999,5.979618313769657e-05,8.017732612979854e-05,0.0003702281048825988,0.0018225668473332895,1e-06
1366,1.4033221779039337e-06,0.999999,0.00015084241492969533,0.0001414629131255153,8.596742647624276e-05,0.999999
1367,9.724747057784821e-05,1.62730260776002e-05,1.8487370236877273e-05,0.003066924278680772,0.00011242238132148487,7.119270145848318e-05
